grepgrepgrep,1999.25,0.860531,70.1224
grepgrepgrep,1995.89,0.883385,71.9846
grepgrepgrep,1994.18,0.907433,73.9443
grepgrepgrep,1994.16,0.93385,76.0969
grepgrepgrep,1986.85,0.957214,78.0008
grepgrepgrep,1979.11,0.981252,79.9596
grepgrepgrep,1973.57,1.00477,81.8758
grepgrepgrep,1968.59,1.02891,83.8434
grepgrepgrep,1959.08,1.0544,85.9201
grepgrepgrep,1959.2,1.0789,87.9164
grepgrepgrep,1952.14,1.10188,89.7896
grepgrepgrep,1944.14,1.12696,91.8327
grepgrepgrep,1934.49,1.15247,93.9115
grepgrepgrep,1934.74,1.17782,95.9773
grepgrepgrep,1934.21,1.1998,97.7683
grepgrepgrep,1929.94,1.22459,99.7887
grepgrepgrep,1917.93,1.24737,101.645
grepgrepgrep,1911.48,1.27134,103.598
grepgrepgrep,1912.5,1.29515,105.539
grepgrepgrep,1910.1,1.32176,107.707
grepgrepgrep,1906.27,1.34776,109.825
grepgrepgrep,1901.27,1.37192,111.794
grepgrepgrep,1896.28,1.39597,113.754
grepgrepgrep,1881.82,1.41856,115.594
grepgrepgrep,1879.63,1.44324,117.606
grepgrepgrep,1879.81,1.46764,119.594
grepgrepgrep,1879.24,1.49085,121.486
grepgrepgrep,1876.54,1.51542,123.487
grepgrepgrep,1871.76,1.54035,125.519
grepgrepgrep,1872.38,1.56464,127.498
grepgrepgrep,1860.47,1.58962,129.534
grepgrepgrep,1861.94,1.6153,131.626
grepgrepgrep,1847.35,1.64121,133.738
grepgrepgrep,1844.17,1.66558,135.723
grepgrepgrep,1838.15,1.69038,137.744
grepgrepgrep,1842.96,1.71583,139.818
grepgrepgrep,1846.29,1.74043,141.823
grepgrepgrep,1847.97,1.76517,143.839
grepgrepgrep,1846.53,1.79016,145.875
grepgrepgrep,1844.12,1.81572,147.958
grepgrepgrep,1831.24,1.8413,150.043
grepgrepgrep,1828.82,1.86259,151.778
grepgrepgrep,1827.27,1.8869,153.758
grepgrepgrep,1821.99,1.91015,155.653
grepgrepgrep,1811.01,1.93145,157.389
grepgrepgrep,1806.13,1.95822,159.57
grepgrepgrep,1797.59,1.98279,161.572
grepgrepgrep,1793.63,2.00824,163.646
grepgrepgrep,1794.62,2.0325,165.623
grepgrepgrep,1788.91,2.05539,167.488
grepgrepgrep,1788.06,2.07912,169.422
grepgrepgrep,1788.62,2.10449,171.489
grepgrepgrep,1786.81,2.12872,173.464
grepgrepgrep,1780.98,2.15397,175.521
grepgrepgrep,1775.52,2.1788,177.545
grepgrepgrep,1763.54,2.19983,179.258
grepgrepgrep,1754.69,2.22672,181.45
grepgrepgrep,1752.98,2.25197,183.507
grepgrepgrep,1745.42,2.28032,185.818
grepgrepgrep,1731.36,2.30752,188.034
grepgrepgrep,1732.17,2.33251,190.07
grepgrepgrep,1731.2,2.3564,192.016
grepgrepgrep,1716.87,2.38076,194.002
grepgrepgrep,1701.4,2.40506,195.982
grepgrepgrep,1686.2,2.43041,198.048
grepgrepgrep,1685.37,2.45474,200.03
grepgrepgrep,1679.88,2.47959,202.055
grepgrepgrep,1671.25,2.50255,203.926
grepgrepgrep,1669.74,2.52763,205.97
grepgrepgrep,1661.83,2.55434,208.147
grepgrepgrep,1659.42,2.58012,210.247
grepgrepgrep,1658.5,2.60469,212.249
grepgrepgrep,1645.71,2.62838,214.18
grepgrepgrep,1646.5,2.65223,216.123
grepgrepgrep,1645.52,2.67715,218.154
grepgrepgrep,1644.96,2.70177,220.16
grepgrepgrep,1642.51,2.72806,222.302
grepgrepgrep,1647.61,2.75143,224.206
grepgrepgrep,1646.08,2.77599,226.208
grepgrepgrep,1639.89,2.79997,228.162
grepgrepgrep,1638.9,2.82437,230.15
grepgrepgrep,1638.98,2.84938,232.189
grepgrepgrep,1628.32,2.8749,234.268
grepgrepgrep,1624.17,2.90132,236.421
grepgrepgrep,1624.43,2.92804,238.598
grepgrepgrep,1618.47,2.95287,240.621
grepgrepgrep,1617.37,2.97702,242.59
grepgrepgrep,1614.54,3.00265,244.678
grepgrepgrep,1601.71,3.02855,246.789
grepgrepgrep,1598.85,3.05414,248.874
grepgrepgrep,1596.25,3.08021,250.998
grepgrepgrep,1590.23,3.10581,253.084
grepgrepgrep,1588.34,3.12875,254.953
grepgrepgrep,1586.9,-3.13131,-255.162
grepgrepgrep,1575.07,-3.10674,-253.16
grepgrepgrep,1570.57,-3.08165,-251.116
grepgrepgrep,1568.81,-3.05679,-249.09
grepgrepgrep,1567.11,-3.03344,-247.187
grepgrepgrep,1566.31,-3.0087,-245.171
grepgrepgrep,1561.65,-2.98552,-243.282
grepgrepgrep,1559.12,-2.9604,-241.235
grepgrepgrep,1553.12,-2.93349,-239.042
grepgrepgrep,1554.02,-2.90842,-236.999
grepgrepgrep,1538.42,-2.88323,-234.947
grepgrepgrep,1537.01,-2.85823,-232.909
grepgrepgrep,1536.67,-2.83367,-230.908
grepgrepgrep,1537.1,-2.80914,-228.909
grepgrepgrep,1536.81,-2.78969,-227.325
grepgrepgrep,1530.97,-2.76478,-225.294
grepgrepgrep,1517.66,-2.74012,-223.285
grepgrepgrep,1517.22,-2.71535,-221.267
grepgrepgrep,1515.39,-2.69126,-219.304
grepgrepgrep,1512.48,-2.66773,-217.386
grepgrepgrep,1510.79,-2.64221,-215.306
grepgrepgrep,1511.1,-2.61718,-213.267
grepgrepgrep,1507.53,-2.59404,-211.381
grepgrepgrep,1503.64,-2.56642,-209.131
grepgrepgrep,1498.64,-2.5447,-207.361
grepgrepgrep,1491.96,-2.52016,-205.361
grepgrepgrep,1484.5,-2.49532,-203.337
grepgrepgrep,1478.21,-2.47079,-201.338
grepgrepgrep,1473.7,-2.44516,-199.25
grepgrepgrep,1467.48,-2.41804,-197.039
grepgrepgrep,1465.7,-2.39504,-195.166
grepgrepgrep,1457.67,-2.37081,-193.191
grepgrepgrep,1448.44,-2.34861,-191.382
grepgrepgrep,1445.42,-2.32688,-189.612
grepgrepgrep,1445.3,-2.30316,-187.678
grepgrepgrep,1441.96,-2.27838,-185.659
grepgrepgrep,1442.46,-2.25356,-183.637
grepgrepgrep,1433.72,-2.23317,-181.975
grepgrepgrep,1427.48,-2.21149,-180.208
grepgrepgrep,1418.01,-2.1876,-178.262
grepgrepgrep,1417.04,-2.16204,-176.179
grepgrepgrep,1405.56,-2.13517,-173.989
grepgrepgrep,1403,-2.11206,-172.106
grepgrepgrep,1399.6,-2.0846,-169.868
grepgrepgrep,1401.54,-2.05856,-167.746
grepgrepgrep,1405.41,-2.03174,-165.561
grepgrepgrep,1401.89,-2.00523,-163.401
grepgrepgrep,1402.03,-1.98033,-161.371
grepgrepgrep,1398.21,-1.95595,-159.385
grepgrepgrep,1398.91,-1.93171,-157.41
grepgrepgrep,1394.29,-1.90817,-155.492
grepgrepgrep,1377.37,-1.88215,-153.371
grepgrepgrep,1375.68,-1.85755,-151.367
grepgrepgrep,1368.57,-1.83074,-149.182
grepgrepgrep,1367.63,-1.80641,-147.199
grepgrepgrep,1362.48,-1.78009,-145.055
grepgrepgrep,1358.62,-1.75696,-143.17
grepgrepgrep,1352.31,-1.7345,-141.34
grepgrepgrep,1351.6,-1.70996,-139.34
grepgrepgrep,1347.69,-1.68701,-137.47
grepgrepgrep,1346.37,-1.66269,-135.488
grepgrepgrep,1347.28,-1.63832,-133.502
grepgrepgrep,1344.32,-1.61479,-131.585
grepgrepgrep,1345.37,-1.59019,-129.58
grepgrepgrep,1342.84,-1.56668,-127.665
grepgrepgrep,1323.98,-1.54349,-125.775
grepgrepgrep,1319.74,-1.51452,-123.414
grepgrepgrep,1318.53,-1.49241,-121.612
grepgrepgrep,1315.77,-1.47152,-119.91
grepgrepgrep,1316.35,-1.44716,-117.925
grepgrepgrep,1309.84,-1.42401,-116.039
grepgrepgrep,1308.83,-1.39942,-114.035
grepgrepgrep,1297.65,-1.37233,-111.827
grepgrepgrep,1297.87,-1.34528,-109.623
grepgrepgrep,1295.89,-1.31946,-107.519
grepgrepgrep,1296.61,-1.29505,-105.53
grepgrepgrep,1294.26,-1.27227,-103.674
grepgrepgrep,1292.48,-1.25129,-101.964
grepgrepgrep,1293.19,-1.2267,-99.9603
grepgrepgrep,1290.73,-1.20422,-98.1288
grepgrepgrep,1283.21,-1.18034,-96.1832
grepgrepgrep,1278.38,-1.16076,-94.5872
grepgrepgrep,1276.7,-1.13643,-92.6047
grepgrepgrep,1277.66,-1.11374,-90.7554
grepgrepgrep,1275.46,-1.08983,-88.807
grepgrepgrep,1267.52,-1.06586,-86.8538
grepgrepgrep,1267.69,-1.04099,-84.8278
grepgrepgrep,1267.39,-1.0164,-82.824
grepgrepgrep,1266.02,-0.992526,-80.8783
grepgrepgrep,1260.32,-0.965352,-78.664
grepgrepgrep,1251.99,-0.940472,-76.6366
grepgrepgrep,1250.37,-0.916,-74.6424
grepgrepgrep,1247.25,-0.892729,-72.7461
grepgrepgrep,1250.12,-0.867616,-70.6998
grepgrepgrep,1242.93,-0.843173,-68.7079
grepgrepgrep,1239.01,-0.817388,-66.6068
grepgrepgrep,1231.87,-0.789297,-64.3177
grepgrepgrep,1226.38,-0.761908,-62.0859
grepgrepgrep,1225.7,-0.736201,-59.9911
grepgrepgrep,1218.81,-0.710807,-57.9218
grepgrepgrep,1209.44,-0.688441,-56.0992
grepgrepgrep,1204.56,-0.662108,-53.9534
grepgrepgrep,1198.05,-0.636664,-51.8801
grepgrepgrep,1200.03,-0.607469,-49.501
grepgrepgrep,1200.42,-0.582662,-47.4796
grepgrepgrep,1198.38,-0.55746,-45.4259
grepgrepgrep,1195.5,-0.532662,-43.4052
grepgrepgrep,1194.67,-0.508214,-41.413
grepgrepgrep,1194.79,-0.483376,-39.389
grepgrepgrep,1195.68,-0.45894,-37.3978
grepgrepgrep,1195.07,-0.434441,-35.4015
grepgrepgrep,1195.11,-0.40978,-33.3919
grepgrepgrep,1192.55,-0.382306,-31.1531
grepgrepgrep,1193.11,-0.356945,-29.0865
grepgrepgrep,1190.3,-0.332117,-27.0633
grepgrepgrep,1188.24,-0.305426,-24.8883
grepgrepgrep,1189.83,-0.283238,-23.0803
grepgrepgrep,1189.32,-0.256599,-20.9095
grepgrepgrep,1191.02,-0.229783,-18.7244
grepgrepgrep,1190.73,-0.20542,-16.7391
grepgrepgrep,1190.04,-0.182361,-14.8601
grepgrepgrep,1190.31,-0.157448,-12.83
grepgrepgrep,1187.85,-0.131605,-10.7241
grepgrepgrep,1182.63,-0.109414,-8.91582
grepgrepgrep,1174.56,-0.082471,-6.72034
grepgrepgrep,1169.86,-0.0582268,-4.74475
grepgrepgrep,1170.24,-0.0352642,-2.87358
grepgrepgrep,1169.39,-0.00568723,-0.463437
grepgrepgrep,1167.42,0.0197618,1.61033
grepgrepgrep,1157.91,0.0443551,3.61438
grepgrepgrep,1153.65,0.0685771,5.58816
grepgrepgrep,1145.91,0.0895136,7.29423
grepgrepgrep,1145.53,0.113627,9.25916
grepgrepgrep,1142.95,0.13798,11.2436
grepgrepgrep,1137.68,0.162193,13.2167
grepgrepgrep,1130.9,0.188961,15.3979
grepgrepgrep,1125.85,0.215971,17.5989
grepgrepgrep,1119.56,0.240186,19.5721
grepgrepgrep,1117.28,0.265681,21.6496
grepgrepgrep,1114.75,0.290017,23.6327
grepgrepgrep,1104.46,0.319252,26.015
grepgrepgrep,1103.77,0.344547,28.0762
grepgrepgrep,1102.23,0.369017,30.0702
grepgrepgrep,1098.83,0.393682,32.0801
grepgrepgrep,1099.5,0.417065,33.9855
grepgrepgrep,1098.65,0.441221,35.9539
grepgrepgrep,1097.79,0.467313,38.0801
grepgrepgrep,1090.07,0.49355,40.2181
grepgrepgrep,1080.72,0.517057,42.1336
grepgrepgrep,1076.96,0.540193,44.0189
grepgrepgrep,1077.12,0.562939,45.8724
grepgrepgrep,1071.24,0.589612,48.0459
grepgrepgrep,1059.48,0.613049,49.9557
grepgrepgrep,1056.82,0.635143,51.7561
grepgrepgrep,1053.48,0.658407,53.6518
grepgrepgrep,1044.41,0.678185,55.2635
grepgrepgrep,1042.59,0.698836,56.9463
grepgrepgrep,1033.22,0.721444,58.7885
grepgrepgrep,1030.25,0.746046,60.7933
grepgrepgrep,1029.07,0.770507,62.7865
grepgrepgrep,1029.66,0.795671,64.8371
grepgrepgrep,1029.18,0.818259,66.6777
grepgrepgrep,1024.15,0.838281,68.3092
grepgrepgrep,1023.83,0.862074,70.2481
grepgrepgrep,1012.35,0.87907,71.6331
grepgrepgrep,1007.3,0.898003,73.1758
grepgrepgrep,1007.61,0.921009,75.0505
grepgrepgrep,1007.67,0.9453,77.03
grepgrepgrep,999.386,0.968823,78.9468
grepgrepgrep,999.096,0.993293,80.9408
grepgrepgrep,993.652,1.01763,82.9243
grepgrepgrep,984.322,1.04318,85.0056
grepgrepgrep,985.32,1.06995,87.1876
grepgrepgrep,977.099,1.09006,88.8261
grepgrepgrep,974.439,1.1153,90.8827
grepgrepgrep,975.418,1.14053,92.9385
grepgrepgrep,967.447,1.1623,94.7123
grepgrepgrep,965.725,1.18253,96.3615
grepgrepgrep,965.648,1.20677,98.3369
grepgrepgrep,964.845,1.23034,100.257
grepgrepgrep,960.422,1.25463,102.236
grepgrepgrep,964.224,1.27317,103.747
grepgrepgrep,959.484,1.30347,106.216
grepgrepgrep,955.692,1.3246,107.938
grepgrepgrep,952.834,1.35123,110.108
grepgrepgrep,944.113,1.37891,112.364
grepgrepgrep,937.901,1.40211,114.254
grepgrepgrep,937.333,1.42661,116.251
grepgrepgrep,932.342,1.45191,118.312
grepgrepgrep,931.063,1.4775,120.397
grepgrepgrep,930.893,1.50198,122.392
grepgrepgrep,928.484,1.52709,124.439
grepgrepgrep,922.955,1.54854,126.186
grepgrepgrep,913.301,1.5714,128.05
grepgrepgrep,910.177,1.59992,130.373
grepgrepgrep,901.058,1.62839,132.693
grepgrepgrep,901.912,1.65274,134.677
grepgrepgrep,897.703,1.67795,136.731
grepgrepgrep,901.707,1.70219,138.707
grepgrepgrep,896.335,1.72866,140.864
grepgrepgrep,889.738,1.75212,142.776
grepgrepgrep,886.725,1.77601,144.722
grepgrepgrep,887.214,1.79691,146.425
grepgrepgrep,882.262,1.82439,148.665
grepgrepgrep,878.589,1.84514,150.355
grepgrepgrep,875.576,1.86981,152.366
grepgrepgrep,872.662,1.89311,154.264
grepgrepgrep,867.724,1.91388,155.957
grepgrepgrep,863.568,1.9345,157.637
grepgrepgrep,861.366,1.95922,159.652
grepgrepgrep,859.687,1.98292,161.583
grepgrepgrep,859.537,2.00762,163.595
grepgrepgrep,859.225,2.03202,165.584
grepgrepgrep,855.754,2.05287,167.283
grepgrepgrep,855.962,2.07773,169.308
grepgrepgrep,856.486,2.10073,171.183
grepgrepgrep,851.927,2.12683,173.31
grepgrepgrep,850.901,2.15139,175.311
grepgrepgrep,842.078,2.16671,176.559
grepgrepgrep,842.045,2.1907,178.515
grepgrepgrep,841.488,2.21513,180.505
grepgrepgrep,833.992,2.24295,182.772
grepgrepgrep,835.053,2.26464,184.54
grepgrepgrep,834.976,2.29105,186.691
grepgrepgrep,834.705,2.31541,188.676
grepgrepgrep,835.121,2.33997,190.678
grepgrepgrep,832.714,2.36506,192.722
grepgrepgrep,832.838,2.38973,194.733
grepgrepgrep,832.998,2.41406,196.715
grepgrepgrep,832.517,2.43754,198.629
grepgrepgrep,826.868,2.466,200.947
grepgrepgrep,823.568,2.48883,202.808
grepgrepgrep,818.787,2.51317,204.792
grepgrepgrep,813.189,2.54098,207.057
grepgrepgrep,813.092,2.56627,209.118
grepgrepgrep,809.456,2.59038,211.083
grepgrepgrep,810.821,2.61501,213.09
grepgrepgrep,805.293,2.63423,214.656
grepgrepgrep,807.946,2.65778,216.576
grepgrepgrep,802.324,2.68556,218.839
grepgrepgrep,801.055,2.71067,220.885
grepgrepgrep,796.179,2.73525,222.889
grepgrepgrep,799.122,2.75975,224.885
grepgrepgrep,798.49,2.78389,226.852
grepgrepgrep,798.424,2.80859,228.864
grepgrepgrep,784.706,2.83892,231.336
grepgrepgrep,782.468,2.86634,233.57
grepgrepgrep,785.023,2.89161,235.63
grepgrepgrep,775.124,2.91746,237.736
grepgrepgrep,776.098,2.93989,239.564
grepgrepgrep,772.686,2.95735,240.987
grepgrepgrep,768.535,2.98156,242.96
grepgrepgrep,766.824,3.00881,245.18
grepgrepgrep,761.986,3.03396,247.23
grepgrepgrep,757.007,3.0565,249.066
grepgrepgrep,755.204,3.08055,251.026
grepgrepgrep,751.8,3.1053,253.042
grepgrepgrep,739.925,3.13709,255.633
grepgrepgrep,732.828,-3.11993,-254.235
grepgrepgrep,732.805,-3.09695,-252.362
grepgrepgrep,730.095,-3.07046,-250.204
grepgrepgrep,731.922,-3.04604,-248.214
grepgrepgrep,731.944,-3.02015,-246.104
grepgrepgrep,731.307,-2.99247,-243.849
grepgrepgrep,728.026,-2.9617,-241.341
grepgrepgrep,722.463,-2.93014,-238.769
grepgrepgrep,720.141,-2.9028,-236.541
grepgrepgrep,719.365,-2.87664,-234.41
grepgrepgrep,719.188,-2.85189,-232.393
grepgrepgrep,718.904,-2.8273,-230.389
grepgrepgrep,719.802,-2.8106,-229.028
grepgrepgrep,719.827,-2.78843,-227.222
grepgrepgrep,718.975,-2.76717,-225.489
grepgrepgrep,719.921,-2.74299,-223.519
grepgrepgrep,720.044,-2.7185,-221.523
grepgrepgrep,716.367,-2.70112,-220.107
grepgrepgrep,716.465,-2.67672,-218.118
grepgrepgrep,712.645,-2.64379,-215.435
grepgrepgrep,709.542,-2.62236,-213.689
grepgrepgrep,706.442,-2.59439,-211.41
grepgrepgrep,705.007,-2.57024,-209.442
grepgrepgrep,704.989,-2.54567,-207.44
grepgrepgrep,701.726,-2.52048,-205.387
grepgrepgrep,692.44,-2.49795,-203.552
grepgrepgrep,684.942,-2.47051,-201.315
grepgrepgrep,684.859,-2.4451,-199.245
grepgrepgrep,686.581,-2.42046,-197.237
grepgrepgrep,681.969,-2.39748,-195.365
grepgrepgrep,680.008,-2.37128,-193.229
grepgrepgrep,674.723,-2.35462,-191.872
grepgrepgrep,668.989,-2.32501,-189.459
grepgrepgrep,664.674,-2.29444,-186.968
grepgrepgrep,660.665,-2.27508,-185.391
grepgrepgrep,660.727,-2.24996,-183.343
grepgrepgrep,657.074,-2.22463,-181.279
grepgrepgrep,654.201,-2.20437,-179.629
grepgrepgrep,653.368,-2.17262,-177.041
grepgrepgrep,645.905,-2.14301,-174.628
grepgrepgrep,644.399,-2.12299,-172.997
grepgrepgrep,642.263,-2.09798,-170.959
grepgrepgrep,644.17,-2.06876,-168.577
grepgrepgrep,644.967,-2.04156,-166.362
grepgrepgrep,645.845,-2.01439,-164.148
grepgrepgrep,644.324,-1.99085,-162.229
grepgrepgrep,642.324,-1.97081,-160.596
grepgrepgrep,640.78,-1.9452,-158.509
grepgrepgrep,640.645,-1.92023,-156.474
grepgrepgrep,641.069,-1.89572,-154.477
grepgrepgrep,641.236,-1.8713,-152.488
grepgrepgrep,635.44,-1.84291,-150.174
grepgrepgrep,629.446,-1.8188,-148.209
grepgrepgrep,625.897,-1.79043,-145.897
grepgrepgrep,625.156,-1.76818,-144.084
grepgrepgrep,623.196,-1.74389,-142.105
grepgrepgrep,620.733,-1.7199,-140.15
grepgrepgrep,616.523,-1.70045,-138.565
grepgrepgrep,618.065,-1.6744,-136.442
grepgrepgrep,611.605,-1.64718,-134.224
grepgrepgrep,607.811,-1.62182,-132.158
grepgrepgrep,601.85,-1.59491,-129.965
grepgrepgrep,598.801,-1.56877,-127.835
grepgrepgrep,590.847,-1.54168,-125.627
grepgrepgrep,587.906,-1.50638,-122.751
grepgrepgrep,588.111,-1.48394,-120.922
grepgrepgrep,584.975,-1.46383,-119.284
grepgrepgrep,585.395,-1.43885,-117.248
grepgrepgrep,577.613,-1.41851,-115.59
grepgrepgrep,574.093,-1.39508,-113.681
grepgrepgrep,571.346,-1.36469,-111.205
grepgrepgrep,571.295,-1.34075,-109.254
grepgrepgrep,569.121,-1.31217,-106.926
grepgrepgrep,569.825,-1.28723,-104.893
grepgrepgrep,569.737,-1.26221,-102.854
grepgrepgrep,569.497,-1.23238,-100.423
grepgrepgrep,569.319,-1.2076,-98.4045
grepgrepgrep,564.795,-1.18225,-96.3386
grepgrepgrep,557.07,-1.15924,-94.4633
grepgrepgrep,553.036,-1.1436,-93.1891
grepgrepgrep,553.066,-1.12056,-91.3115
grepgrepgrep,553.405,-1.10211,-89.8084
grepgrepgrep,548.225,-1.08079,-88.0707
grepgrepgrep,548.976,-1.05621,-86.0674
grepgrepgrep,548.259,-1.0334,-84.2086
grepgrepgrep,546.514,-1.01125,-82.4037
grepgrepgrep,539.43,-0.980715,-79.9159
grepgrepgrep,539.035,-0.954374,-77.7694
grepgrepgrep,536.751,-0.930721,-75.8419
grepgrepgrep,534.348,-0.90475,-73.7257
grepgrepgrep,534.216,-0.880589,-71.7568
grepgrepgrep,533.622,-0.853932,-69.5846
grepgrepgrep,533.689,-0.829004,-67.5533
grepgrepgrep,533.763,-0.804148,-65.5279
grepgrepgrep,528.288,-0.776888,-63.3065
grepgrepgrep,524.922,-0.750941,-61.1922
grepgrepgrep,524.938,-0.725095,-59.086
grepgrepgrep,516.362,-0.701261,-57.1439
grepgrepgrep,512.174,-0.681369,-55.5229
grepgrepgrep,508.604,-0.656241,-53.4753
grepgrepgrep,502.329,-0.634512,-51.7047
grepgrepgrep,504.554,-0.599654,-48.8642
grepgrepgrep,500.337,-0.576632,-46.9882
grepgrepgrep,500.296,-0.552457,-45.0182
grepgrepgrep,500.585,-0.528128,-43.0357
grepgrepgrep,500.201,-0.502989,-40.9872
grepgrepgrep,500.261,-0.476316,-38.8137
grepgrepgrep,497.958,-0.446726,-36.4025
grepgrepgrep,486.675,-0.416208,-33.9156
grepgrepgrep,488.084,-0.387923,-31.6108
grepgrepgrep,487.383,-0.361867,-29.4876
grepgrepgrep,484.029,-0.332367,-27.0837
grepgrepgrep,482.427,-0.306841,-25.0036
grepgrepgrep,479.15,-0.284585,-23.1901
grepgrepgrep,481.627,-0.260392,-21.2187
grepgrepgrep,482.035,-0.234514,-19.1099
grepgrepgrep,481.127,-0.206586,-16.8342
grepgrepgrep,482.522,-0.179637,-14.6381
grepgrepgrep,480.859,-0.159806,-13.0222
grepgrepgrep,472.376,-0.145534,-11.8592
grepgrepgrep,473.675,-0.112977,-9.20618
grepgrepgrep,471.882,-0.087925,-7.16477
grepgrepgrep,467.089,-0.0628465,-5.1212
grepgrepgrep,467.54,-0.0392588,-3.19909
grepgrepgrep,467.992,-0.0105773,-0.861915
grepgrepgrep,466.828,0.0143462,1.16903
grepgrepgrep,464.221,0.0309388,2.52112
grepgrepgrep,459.37,0.0535767,4.36582
grepgrepgrep,459.121,0.0792891,6.46105
grepgrepgrep,449.348,0.0990996,8.07536
grepgrepgrep,449.037,0.123064,10.0281
grepgrepgrep,450.726,0.145033,11.8183
grepgrepgrep,457.858,0.167468,13.6465
grepgrepgrep,455.345,0.189211,15.4183
grepgrepgrep,452.399,0.214315,17.464
grepgrepgrep,448.913,0.241355,19.6674
grepgrepgrep,445.744,0.267075,21.7632
grepgrepgrep,443.727,0.291792,23.7773
grepgrepgrep,440.873,0.321395,26.1896
grepgrepgrep,442.249,0.340152,27.7181
grepgrepgrep,440.905,0.370631,30.2018
grepgrepgrep,441.516,0.400594,32.6434
grepgrepgrep,438.01,0.43148,35.1601
grepgrepgrep,437.676,0.446622,36.394
grepgrepgrep,437.407,0.469453,38.2544
grepgrepgrep,430.642,0.504198,41.0858
grepgrepgrep,425.714,0.523452,42.6547
grepgrepgrep,425.879,0.541036,44.0876
grepgrepgrep,426.106,0.557986,45.4688
grepgrepgrep,425.13,0.582238,47.445
grepgrepgrep,419.397,0.599505,48.852
grepgrepgrep,416.961,0.622611,50.7349
grepgrepgrep,416.592,0.642955,52.3927
grepgrepgrep,409.793,0.668998,54.5149
grepgrepgrep,409.702,0.685742,55.8793
grepgrepgrep,409.596,0.709728,57.8338
grepgrepgrep,404.007,0.744437,60.6622
grepgrepgrep,404.842,0.767978,62.5805
grepgrepgrep,406.116,0.793225,64.6378
grepgrepgrep,406.226,0.813591,66.2974
grepgrepgrep,402.919,0.82861,67.5212
grepgrepgrep,399.388,0.847602,69.0688
grepgrepgrep,397.409,0.872199,71.0732
grepgrepgrep,398.262,0.888639,72.4128
grepgrepgrep,397.841,0.902946,73.5787
grepgrepgrep,396.151,0.929568,75.748
grepgrepgrep,396.572,0.952112,77.5851
grepgrepgrep,393.127,0.970074,79.0487
grepgrepgrep,389.768,1.00271,81.708
grepgrepgrep,390.284,1.02434,83.4708
grepgrepgrep,391.661,1.05553,86.0124
grepgrepgrep,388.6,1.07298,87.4345
grepgrepgrep,386.801,1.09984,89.6229
grepgrepgrep,389.206,1.12402,91.5933
grepgrepgrep,382.767,1.13697,92.649
grepgrepgrep,383.031,1.15905,94.4477
grepgrepgrep,383.004,1.18401,96.4821
grepgrepgrep,377.104,1.20464,98.163
grepgrepgrep,376.572,1.22951,100.19
grepgrepgrep,378.911,1.25855,102.556
grepgrepgrep,375.801,1.29135,105.229
grepgrepgrep,371.231,1.31347,107.031
grepgrepgrep,367.325,1.34033,109.22
grepgrepgrep,361.803,1.37461,112.013
grepgrepgrep,357.457,1.40165,114.216
grepgrepgrep,358.711,1.4239,116.03
grepgrepgrep,357.845,1.44924,118.094
grepgrepgrep,357.04,1.4629,119.208
grepgrepgrep,351.9,1.48383,120.913
grepgrepgrep,348.525,1.50303,122.478
grepgrepgrep,344.252,1.5226,124.072
grepgrepgrep,342.967,1.54196,125.65
grepgrepgrep,342.876,1.5696,127.902
grepgrepgrep,342.233,1.59145,129.683
grepgrepgrep,343.07,1.61429,131.545
grepgrepgrep,340.441,1.63855,133.521
grepgrepgrep,340.473,1.65848,135.145
grepgrepgrep,336.411,1.68041,136.932
grepgrepgrep,333.086,1.7038,138.838
grepgrepgrep,330.517,1.7317,141.111
grepgrepgrep,326.758,1.76048,143.457
grepgrepgrep,325.131,1.7846,145.422
grepgrepgrep,322.693,1.78932,145.807
grepgrepgrep,318.558,1.81511,147.909
grepgrepgrep,318.1,1.83923,149.874
grepgrepgrep,311.389,1.83811,149.783
grepgrepgrep,303.312,1.8616,151.697
grepgrepgrep,295.105,1.89293,154.25
grepgrepgrep,294.94,1.91789,156.283
grepgrepgrep,295.993,1.94242,158.283
grepgrepgrep,288.66,1.95828,159.575
grepgrepgrep,286.256,1.98631,161.859
grepgrepgrep,283.799,2.01128,163.893
grepgrepgrep,284.66,2.03697,165.987
grepgrepgrep,283.616,2.05854,167.745
grepgrepgrep,280.107,2.08194,169.651
grepgrepgrep,271.031,2.07892,169.406
grepgrepgrep,272.434,2.09643,170.833
grepgrepgrep,272.565,2.11812,172.6
grepgrepgrep,271.115,2.14265,174.599
grepgrepgrep,271.183,2.16561,176.47
grepgrepgrep,271.21,2.17672,177.375
grepgrepgrep,269.513,2.19912,179.201
grepgrepgrep,266.54,2.22545,181.346
grepgrepgrep,263.792,2.24239,182.727
grepgrepgrep,260.537,2.26833,184.84
grepgrepgrep,255.438,2.30947,188.192
grepgrepgrep,252.407,2.35132,191.603
grepgrepgrep,252.183,2.3762,193.63
grepgrepgrep,252.816,2.39871,195.465
grepgrepgrep,250.908,2.42328,197.467
grepgrepgrep,249.303,2.45223,199.826
grepgrepgrep,249.105,2.47735,201.873
grepgrepgrep,242.964,2.48506,202.501
grepgrepgrep,241.369,2.51154,204.659
grepgrepgrep,241.655,2.53496,206.567
grepgrepgrep,241.159,2.54339,207.254
grepgrepgrep,238.312,2.58659,210.775
grepgrepgrep,241.196,2.60891,212.593
grepgrepgrep,240.211,2.63103,214.396
